113,-269.76170862275563,81.55831163560471,-323.1454340079142,-255.05619834426142,82.1877294710636,-322.5699114719902,-244.21335934796684,43.81039937535346,-318.4691817357708,-234.1764186890545,8.519656882422979,-328.6349055385526,-283.6345992080889,81.02106191914038,-324.4222381951786,-293.70068185493403,42.62415720916075,-319.8954313317678,-295.6905409717199,5.667037989974897,-329.55286922153425,-270.1846975245455,88.74688446466041,-321.7332166497277,-270.62825620453,104.55357480553245,-318.3202204038856,-270.7188328450702,115.7053630276138,-315.4902519873036,-270.4044647114913,132.27168615575943,-311.0215164751723,-270.47910780050216,137.20353960232083,-310.19305738478386,-270.7175588703304,142.19116705752893,-309.91318437078337,-267.9524033370486,127.11439497179532,-312.06266162837505,-252.20526539411784,125.29350126238037,-313.1124027200406,-242.18424698103516,99.30402467321399,-310.3618118078969,-236.7501036802963,94.71990616826206,-289.54113157549546,-273.0944490107985,127.40045914861159,-312.62719793126547,-288.8205469141234,126.16061568116918,-314.4243799069929,-298.02375605651326,99.81875148308774,-312.15537449259176,-302.34925769947694,98.13694833313572,-290.6465579214803
114,-269.53461339883296,80.76519673040504,-323.3242832413674,-254.80813710671092,81.63930407208684,-322.6606839090674,-244.1101330524501,43.28320971761607,-318.4812811342252,-234.19196942156424,8.307402323559465,-328.6579294019042,-283.11174300759694,80.4157853488695,-324.51789051924754,-292.8693348542693,42.19894118025667,-319.7728761227458,-294.304017471806,5.453970950973861,-329.4265077420914,-270.0307512725143,87.9059005949256,-321.9895187520766,-270.52025684869534,103.68065061596647,-318.65413298579364,-270.63803616786544,114.79289042008635,-315.8628598628777,-270.25524370380185,131.35990128356718,-311.4056336328064,-270.30669328541615,136.2920549260261,-310.577940929353,-270.51792795264305,141.2805566785143,-310.2960403264625,-267.8391552451903,126.18093827824893,-312.445575946615,-252.10831138521235,124.2624991338374,-313.4680231877992,-242.01378955763158,98.32797118708478,-310.48407133406795,-236.56924585823873,93.80725407944081,-289.65145768678354,-272.97418837879917,126.48812346008962,-313.0215328822396,-288.69907382533364,125.30703864098581,-314.85681154865824,-298.17915528131414,99.11124850021972,-312.0818071870226,-302.5050507520599,97.43959469397439,-290.5724107519173
115,-269.1044070945349,80.31644720370944,-323.56174275724027,-254.36576503833925,81.71404100645353,-322.83422916592207,-243.95466370090026,43.39538592795418,-318.47233530974415,-234.41451222613634,9.031910534829315,-328.7082849964024,-282.2929832143352,79.92959972376362,-324.6484193671707,-291.6198504483692,41.592464853514,-319.5807010141084,-292.196643927345,4.890055610865414,-329.2806803302045,-269.7065153534068,87.36622903235744,-322.37919548804564,-270.2732945733412,103.08738053458208,-319.22159928394996,-270.43561676329165,114.12619680152389,-316.50062339115595,-269.96165204870977,130.69947042770463,-312.08363578756826,-269.97916899121344,135.6326529730302,-311.261908379813,-270.14549604803454,140.6222147441645,-310.97816880610344,-267.593564877246,125.49081017304968,-313.1243617420523,-251.89277261953544,123.37918871620198,-314.06769557492896,-241.67764458102363,97.55063844305502,-310.5970976639044,-236.1698330544229,93.09689059100901,-289.7663211157433,-272.71669889887664,125.81655820817113,-313.7024199388064,-288.4317644438386,124.70433488261352,-315.6216073691891,-298.29533695462646,98.75909468302989,-311.94377188845414,-302.71133297294205,97.01160452656775,-290.45780702167906
116,-268.810436937503,80.2062294824676,-323.72936262512843,-254.08107754021285,81.9405412292526,-322.93700462005245,-243.97550018059525,43.59465198689652,-318.4980874785495,-234.55834426784384,9.42316151044718,-328.74954360831856,-281.76468533799414,79.66868975438628,-324.7349367211642,-291.0064187091647,41.096387013509656,-319.57616340431207,-291.3753586297468,4.332530458934004,-329.3313696227398,-269.4773289196794,87.19598939150632,-322.71641606239183,-270.10750728447334,102.88565643650702,-319.7642394283741,-270.3078182293447,113.8691186300654,-317.11917537496623,-269.7946651345279,130.4507984698668,-312.7450952538434,-269.788816190657,135.3848946312084,-311.9298839288282,-269.91318087951004,140.37513774156272,-311.6455217002082,-267.4464807164195,125.21580294740778,-313.78477986577855,-251.7637180381348,122.97852843471568,-314.67121976384135,-241.49743637268682,97.2471077139048,-310.6539604967823,-235.83847719046872,92.68807451848784,-289.88449609641305,-272.5682365079599,125.55652531141064,-314.35687866047226,-288.2759355339382,124.4619904927576,-316.3481184356921,-298.27591299727885,98.69216086417251,-311.892644445298,-302.9067971708806,96.91385924669048,-290.4541424147995
117,-268.5568942403145,80.21461681374552,-323.91671620123947,-253.91423582491677,82.19925280114337,-322.98730936981224,-244.01063296023096,43.82188975238756,-318.5479078148302,-234.65897375422426,9.709509287298497,-328.83167387155436,-281.27893950474095,79.65748455506004,-324.811733258755,-290.53827475998327,41.053109242643615,-319.7174876659119,-290.9415293345482,4.30014368133944,-329.4796199006923,-269.27111099391664,87.15802996654526,-323.093245638794,-269.9531284188384,102.8188923472031,-320.3490991462359,-270.1921097365955,113.748740593892,-317.7888929184316,-269.6463262242769,130.33056440574973,-313.4246159841781,-269.61482938069105,135.26434214651434,-312.6105108980141,-269.69077298762693,140.25529137482636,-312.32848112224895,-267.3027336891402,125.06225079410925,-314.4570867359682,-251.62287726409605,122.7947486856179,-315.36017031039916,-241.41384846102557,97.11269463939773,-310.84673807290875,-235.6383461436635,92.4804258203149,-290.1242210497225,-272.44672333137987,125.42832031702541,-315.0474023484255,-288.1572713939907,124.34021400446316,-317.0609906540448,-298.0235358103638,98.62344623393356,-311.9894712204198,-302.9540440685272,97.03227933675221,-290.6021577135266
118,-268.55558707730927,80.36314731755137,-324.0603150058013,-254.01234467482277,82.38548420206949,-323.0600467889145,-244.08711937081887,44.011917617173005,-318.61528041058426,-234.84049432318113,9.854779693418312,-328.9626504153789,-281.2243780597072,79.80951779103225,-324.90289256980094,-290.4678993301271,41.19721726544393,-319.8193675051346,-290.7502979540851,4.42938667717511,-329.5409135576034,-269.26662168911247,87.29447045361904,-323.2958705275545,-269.95012695014174,102.94505173412551,-320.6151913049498,-270.1947096693702,113.85938998172243,-318.09535087039956,-269.62710972529777,130.43988703638274,-313.73183401028945,-269.5822471468807,135.37362459181773,-312.92015602667317,-269.63717009827724,140.36493355838553,-312.6452684055422,-267.27876164817746,125.1661929566363,-314.7717265514874,-251.59666058979735,122.87601927862798,-315.6924628296208,-241.50779363741174,97.16833069602114,-311.0409615273106,-235.73051045006537,92.59230049280418,-290.3069208604627,-272.4506851440499,125.53798881626035,-315.35900698181945,-288.1923891023791,124.44606765157238,-317.45553304228673,-297.7635762530127,98.6471154792751,-312.21315017630616,-302.8182467970341,97.24616612396954,-290.84172651530616
119,-268.6325817658794,80.68287180799057,-324.30578616289154,-254.27728120313105,82.67348622639003,-323.2823024537747,-244.27208193667772,44.324462371398276,-318.72313722302164,-235.21574401467353,10.039195651697565,-329.1940047763677,-281.2115620420617,80.10930143451169,-325.05445655338576,-290.50005010580355,41.49925247458242,-319.9392677839818,-290.43768516345494,4.666335403699389,-329.63140784240204,-269.3218042722234,87.61562680561367,-323.58516787039355,-269.99170708004397,103.26518822419769,-320.9632348947575,-270.23546903266504,114.17728952929124,-318.4988051948999,-269.642319336869,130.76108376470123,-314.15379492138595,-269.58219223769584,135.69571386456383,-313.3514631956145,-269.61410891074314,140.68772161096376,-313.0930266590742,-267.28276863665764,125.49138973245303,-315.2076401296317,-251.59826572053868,123.1456619174399,-316.1352653362726,-241.77542157144654,97.3505404723535,-311.3823699669788,-236.02956478483242,92.86931219953595,-290.6193563487259,-272.4969037456335,125.8596954098279,-315.77929111341473,-288.2489478198472,124.768838707794,-317.92809831448733,-297.3150435982202,98.78053309962021,-312.69303178259634,-302.4926740725684,97.60637769246699,-291.33982415498247
120,-268.7846262588771,81.18545514106266,-324.60268530169395,-254.688103026598,83.03490541441475,-323.67571501566044,-244.54326941957984,44.73245139937223,-318.87532776590075,-235.61697421116685,10.23957280791246,-329.4257754596904,-281.24539256142066,80.57670972128216,-325.249386126234,-290.66322080524253,41.98977605612409,-320.12746811879344,-290.28528270737917,5.045229261764188,-329.6882855141124,-269.43314480229503,88.14624101534379,-323.8813932575528,-270.07906282462835,103.81794128772644,-321.2835636984113,-270.3150413447932,114.75526386366366,-318.860036779552,-269.7272053689664,131.34809372439784,-314.5470117393394,-269.6630650843824,136.28446322578452,-313.756722008361,-269.68657398061885,141.27737484415363,-313.51523598886575,-267.3499015023499,126.08370993869659,-315.5962154423554,-251.65109502112162,123.73150642882243,-316.5231289657118,-242.22767773027527,97.7775703139387,-311.82129210088925,-236.53789594540964,93.27754490096368,-291.0467342500959,-272.59195714116674,126.44744824233481,-316.1663929554782,-288.35723324932087,125.36827954289085,-318.3365588310517,-296.8416466407015,99.13270034355789,-313.386579880787,-302.0380712584694,97.98119486774019,-292.0402422744483
121,-268.90889750308827,81.51096642290103,-324.7797588588398,-254.99321004728458,83.24469904131385,-323.9023335041377,-244.71311752652989,44.96934160314593,-319.0264955098795,-235.8205858940619,10.311660150738986,-329.55698317635955,-281.3059922255597,80.87208725169684,-325.384609618337,-290.7105327938942,42.27408769956876,-320.2870466702318,-290.2804399300349,5.232142693740454,-329.70428183649244,-269.528281673235,88.49855773476219,-324.0502115000533,-270.1587453874892,104.19244557249762,-321.4587569414035,-270.3868232887057,115.15473407364891,-319.0541731968053,-269.8092833206242,131.75418077478872,-314.7630803069123,-269.74642208806665,136.69167829491732,-313.9794678028932,-269.7707504989762,141.68509653662363,-313.74556700858307,-267.4215739957484,126.49337288728775,-315.80390843217776,-251.71345966378203,124.1582721920668,-316.7347414241278,-242.5455032326814,98.09850572857889,-312.1067636056215,-236.89570128247212,93.54407901816191,-291.33333291089224,-272.6718329337805,126.85584776644711,-316.37467301425994,-288.44239549709573,125.78202818858273,-318.54939020464144,-296.59604522815994,99.39715093664036,-313.85577095202655,-301.7621103201285,98.18586768174421,-292.50801471804755
122,-269.20568403346516,82.00695894719982,-325.03566870830485,-255.63084949664852,83.37648183733498,-324.23792458942455,-245.04222302499025,45.111529320157246,-319.4362016884698,-236.10883688459347,9.907766299543788,-329.75987872314,-281.48146501461383,81.29634008897331,-325.5485406046965,-290.58645807979735,42.589493446267646,-320.6237219919735,-290.3493014524775,5.294287863592992,-329.708757698336,-269.7742083462285,89.0796586726367,-324.29848609111735,-270.37545734788495,104.84392522132512,-321.72856906726815,-270.58133147695236,115.88147752859504,-319.3582750338489,-270.0170065043997,132.49785443274908,-315.1254945444387,-269.9604796835587,137.4378601108337,-314.3558593495251,-269.99844887864174,142.4320086248676,-314.1319556418302,-267.6193089240868,127.25321776700054,-316.1462339279699,-251.9033923248407,124.95028452051906,-317.0885486128256,-243.16633694505092,98.70999892548193,-312.6565865335765,-237.62179062686874,94.00530685319039,-291.8893161737005,-272.86311576953005,127.60743915915819,-316.7133723296289,-288.6350894643376,126.54322939734351,-318.88397409951284,-296.2881586269729,99.91815199603566,-314.7772381442132,-301.3301183207696,98.49639320382065,-293.41900662879004
123,-269.53444767941846,82.22126105119025,-325.1786111687744,-256.22076239218114,83.08882996907803,-324.45600583900324,-245.34781835439844,44.79106543296879,-319.8515318059881,-236.31444385131587,8.922960441606179,-329.886768353342,-281.7215422292562,81.5230164831991,-325.5649960115791,-290.39410356555027,42.67563008426525,-320.95757265417205,-290.39696595904394,5.2683839832078085,-329.72273533050685,-270.05941132570365,89.39084786353598,-324.44196828600474,-270.6261723057165,105.23386858427307,-321.897069181869,-270.8047766645129,116.35516915643636,-319.5639275471151,-270.24132412246445,132.98901001496768,-315.39412668564415,-270.19139126040875,137.93153268302746,-314.63899480874494,-270.24774692129324,142.92624191937165,-314.42421898391103,-267.8438038559405,127.76522078942108,-316.3999035660537,-252.12365293485752,125.48420078533599,-317.3583789188368,-243.6811769680778,99.1266878437038,-313.08412852135524,-238.24126039169187,94.32556248927574,-292.3137881299113,-273.0687688122007,128.10730392405125,-316.9571676041687,-288.84020239065734,127.06563677886113,-319.1146073968323,-296.19136654695455,100.28887481225631,-315.5133815905891,-301.13282471939976,98.67922829029911,-294.14686613393235
124,-270.00327855440867,82.4124520798672,-325.28783526307836,-256.9320306910257,82.85699932598212,-324.6571521450659,-245.75115065466716,44.559007143835395,-320.38870604782994,-236.54543361525404,8.389820241198375,-330.047257574533,-282.1468962352031,81.73334170708713,-325.49076242746327,-290.13017162241204,42.6814278680177,-321.3988033553258,-290.41926196699063,5.225513305577945,-329.7692926213565,-270.4711533776251,89.66847514982567,-324.55546642606384,-270.98653863030535,105.58569220170428,-322.0406257295042,-271.1288356010495,116.78924696891224,-319.75884886347444,-270.564712577392,133.4435017520143,-315.66586759958034,-270.5229774603223,138.3889441471486,-314.9285045667492,-270.6013066250981,143.38414505755898,-314.7249917694534,-268.1716755623132,128.24118859410262,-316.65901905696404,-252.45180424174663,125.97462911406457,-317.63011011159097,-244.23913557120287,99.5278291570252,-313.48869275322716,-238.91061312441525,94.73682165459223,-292.6904515453419,-273.36985867279515,128.56884838088843,-317.20249352364687,-289.137509341674,127.55997158995785,-319.3393348610061,-296.28854538919063,100.67099523994085,-316.24089003567775,-301.1338857925225,98.88847483712385,-294.8669484179743
125,-270.37266109470244,82.47884487239928,-325.3489432954884,-257.45072751259465,82.69590485515045,-324.7982816290992,-246.08019480033403,44.40765956193375,-320.7931583505444,-236.71612097670038,8.156213179509372,-330.1985948316334,-282.4908738311592,81.82366183398689,-325.41351726927917,-289.92742268413303,42.62636619194388,-321.7353369242494,-290.42760800798715,5.1708290279448965,-329.825679691793,-270.80156152996807,89.78229318204788,-324.62464995034964,-271.282004445193,105.74263434717422,-322.134818907177,-271.4003495821431,116.9942962050731,-319.8893326732265,-270.83816995463684,133.66147216314815,-315.84570494363936,-270.8019026919792,138.6087929182974,-315.11999351683943,-270.8932860700537,143.60427054270272,-314.9243869111556,-268.44848213056525,128.47065934236,-316.831446906936,-252.73192155885053,126.20975350369356,-317.7991359834903,-244.600859185223,99.72918337728234,-313.72453971779225,-239.33759262713684,95.0403289603917,-292.8886071489017,-273.6284280765466,128.78995413104093,-317.36767122623826,-289.3909920959268,127.80210190427596,-319.4906704937254,-296.4853884610056,100.8670032439542,-316.67299232900734,-301.26528181924914,99.00822924298524,-295.2929955616286
126,-270.82877270499085,82.43171676978626,-325.4247406255064,-258.0660267293457,82.47147203126994,-324.9919420496858,-246.5329255727475,44.193546014810664,-321.3015581431005,-236.9643530958478,7.925516095257789,-330.4749822653526,-282.90246711908765,81.8175045904062,-325.33802358028527,-289.751474906529,42.48261189203535,-322.1172301776789,-290.44663028383934,5.067255237115725,-329.9261178655989,-271.2240856430091,89.77218537888554,-324.71728058870883,-271.67760656934007,105.76927196290998,-322.26135114933675,-271.77599444084944,117.06037721931207,-320.0498502810564,-271.2227639773964,133.73955669267787,-316.05154131541286,-271.1916759604883,138.6885770802391,-315.33692293746356,-271.29179318385917,143.6843668286306,-315.14991748703176,-268.83396220487174,128.5576946274234,-317.02823135185895,-253.1195108859696,126.30225390368156,-317.9760462623419,-244.96241644018988,99.83028472711214,-313.94070770723886,-239.74193517654584,95.37804118752899,-293.04377800697665,-273.9964135142641,128.86715655040632,-317.5610815665432,-289.7547025483293,127.89571573157743,-319.66663949910384,-296.87961110291667,100.94850469742599,-317.0594681985772,-301.5895993456181,99.0793394534517,-295.66390793848046
127,-271.2987907814686,82.27031410060599,-325.52641119506836,-258.7109650385007,82.22033962661482,-325.21634899367837,-247.0486066476496,43.96316719606646,-321.8356818769645,-237.28189347162626,7.748698155234484,-330.85070642503547,-283.29896312132473,81.69688576533972,-325.31170333102295,-289.73126051691645,42.27847010619793,-322.42184153882044,-290.49640270261466,4.928331851760245,-330.03911470617135,-271.6731907661677,89.63029965570088,-324.8350792755515,-272.1166961987387,105.65000361532648,-322.4120595602773,-272.2044161885516,116.96404246140628,-320.2236390389992,-271.66845234295533,133.65260920808433,-316.25988773624636,-271.6411749704388,138.60292492807133,-315.5534325179274,-271.7427500580643,143.59904812682015,-315.3722186623687,-269.2768574317573,128.47633272853423,-317.22675918733285,-253.56526564448814,126.2382372754061,-318.15209657389977,-245.26773144151383,99.81410130550796,-314.1132548321782,-240.06278054768,95.66456692625773,-293.15097102023344,-274.4241875172614,128.77467512974258,-317.75883933659185,-290.1756808619133,127.80607365221589,-319.84700011342875,-297.41220925641613,100.87884274493841,-317.34503639928664,-302.0684677006225,99.05368371237094,-295.93206731439284
128,-271.8467844048581,81.94999137516662,-325.7427693656407,-259.5000628304149,81.9906964713415,-325.54796934037597,-247.6404289540307,43.952215620132755,-322.47037720486674,-237.68620374144518,7.975036297680683,-331.3984656522374,-283.6953425556934,81.43417326893899,-325.45020087148265,-289.9135795222413,41.997549725654295,-322.62005149849153,-290.5485867452273,4.762981777865692,-330.141932371974,-272.2088977625228,89.31021591368595,-325.041323870769,-272.6542634961006,105.3346945416235,-322.6223334967775,-272.74180206265646,116.65572932794748,-320.4445146609739,-272.2373953778374,133.3520033430525,-316.50776056751874,-272.21361475340757,138.30323327868933,-315.8074692561893,-272.3102058417805,143.29966718905587,-315.6302860710473,-269.8385797269981,128.18058817065807,-317.4642361397415,-254.13033765506927,125.97959322012277,-318.37024267739605,-245.54353109078252,99.66149832288204,-314.26864714400097,-240.3372688883883,95.87125978175915,-293.2389049248455,-274.96930692341124,128.4623680690397,-317.99650252434185,-290.7101996127922,127.47977046474722,-320.06665343970064,-298.1618744084239,100.61055546403279,-317.5606722289674,-302.8208159984422,98.88405680743449,-296.1361544578
129,-272.16369465979625,81.7309635912415,-325.9225029703382,-259.95580450660924,81.91361902817992,-325.7739743594798,-247.95085439338385,44.11057386718597,-322.8229071649579,-237.90403553346565,8.35576432023748,-331.74511112055677,-283.9268865201687,81.26472282861366,-325.6360165469154,-290.07478786351913,41.84251824360824,-322.67775240945923,-290.5578206726207,4.68525890957891,-330.1790257370597,-272.520058449323,89.08220789248625,-325.19982345903367,-272.9668482941386,105.10159298107848,-322.7696962254556,-273.0570320262661,116.4191282428675,-320.58903697945277,-272.5736169386253,133.11795245384513,-316.6602874474048,-272.5515619881805,138.0694884562717,-315.96219595369456,-272.643472477703,143.0661025203805,-315.78728527318464,-270.1687668823803,127.94967128876682,-317.6134823622804,-254.4614680883326,125.76986795540583,-318.50734581537995,-245.67468551654417,99.52744943221734,-314.3500125837172,-240.45319342869766,95.93055547280149,-293.28917948752564,-275.2917567674996,128.21992122731936,-318.14411338807247,-291.0260505331281,127.22320574660048,-320.2067356703496,-298.62321342782207,100.39839303107169,-317.6514301705971,-303.3179842416592,98.73513693431856,-296.2269451306818
130,-272.79239129341835,81.50466438123561,-326.359249415859,-260.79551939631534,81.74287143172303,-326.23305667789975,-248.4146211816912,43.91672169344507,-323.33845164659186,-238.22519478769857,8.417844449949076,-332.3244420167561,-284.46766659983876,81.15309296483888,-326.2247823958263,-290.4514683843982,41.78713397719779,-322.71921650960473,-290.5428311015628,4.809216288344063,-330.2042065341501,-273.12407102646637,88.80095526519887,-325.61029443437565,-273.5692521215524,104.78200681354991,-323.15560905130957,-273.66845456293316,116.05732405669568,-320.93766160883854,-273.23164968504096,132.75363987406803,-316.9942014442354,-273.2138238624033,137.70481171838452,-316.2950301877419,-273.29671316160346,142.70155117642616,-316.1246007986218,-270.8114683367592,127.58286925946786,-317.95278571780796,-255.10570874267086,125.42821553881528,-318.8292820973736,-245.88484920798032,99.36019362943068,-314.5134456694468,-240.54431739875884,96.04086502358166,-293.4356948535476,-275.9269348562736,127.83425573302263,-318.4702219873225,-291.64908594682777,126.77826031490049,-320.533578454618,-299.53263804864093,100.05362425094086,-317.7817634644455,-304.37158831568456,98.47198096249973,-296.37661824304865
131,-273.3721150347718,81.37898661658664,-326.70655151019787,-261.45368054539443,81.6317635221163,-326.55161040508193,-248.74808340298404,43.78509477786116,-323.4335066392649,-238.41182513896342,8.458967094628203,-332.40276262252485,-285.09068409959934,81.1636818382515,-326.739396833734,-290.77541960934843,41.8249778531645,-322.7122564530648,-290.5163181876921,4.89341124851154,-330.1614107026154,-273.66184774439716,88.62641663204641,-325.9772869301579,-274.0763508135775,104.57041878435444,-323.52726420400666,-274.18227397452245,115.79441365727614,-321.2523341218999,-273.794030141343,132.47781170227418,-317.2507582975518,-273.78316466810634,137.42736198626287,-316.54338676954455,-273.86326926654857,142.424093629919,-316.37914666235383,-271.3571355982153,127.30265501180544,-318.2282021610449,-255.6553108369019,125.17907006392176,-319.1416256604067,-246.04829546960872,99.27136255553552,-314.670316661263,-240.51382835879815,96.01556595173474,-293.63156135644357,-276.4734721179001,127.54248404939929,-318.72838342275645,-292.17999623229184,126.39505003172486,-320.81966457460646,-300.3017507678919,99.76419133042404,-317.8424349566709,-305.29297714685845,98.12811880228294,-296.4731621401017
132,-274.0711425096443,81.22140563327783,-327.1598869734001,-262.26383527929926,81.47456755776031,-327.0038066801092,-249.0819237495768,43.85195103521229,-323.33101195934387,-238.59652683905523,8.668477835511762,-332.4378010669374,-285.7530075863772,81.19281096609984,-327.29476161372077,-291.32062002076884,41.92458481712115,-322.63727629500715,-290.49062218055826,5.016644857250676,-330.08849542171123,-274.29645939972295,88.43427161544604,-326.47717970099967,-274.64016849544595,104.3420199700778,-324.02406289413256,-274.747751890843,115.50455243151283,-321.65202277181277,-274.42218847941086,132.1477679112415,-317.48188587277565,-274.4243764346577,137.09245759468544,-316.7486441306459,-274.51379404898853,142.08883344641657,-316.594901777679,-271.9629458311092,126.97225862079907,-318.50063034466183,-256.25181313579037,124.96814863857962,-319.5181153767931,-246.27237337697395,99.21491725356017,-314.9313818496882,-240.4630387664177,95.82178375802081,-293.9876216059531,-277.08520110706115,127.20838503185135,-319.00265194220736,-292.7678413802066,125.9040331119856,-321.1450164209698,-301.1591205362459,99.39315921912531,-317.87871904114405,-306.38676555698856,97.5152453838231,-296.5842641965411
133,-274.36779740965835,81.22606852080631,-327.4819957979391,-262.59315640538335,81.49240686367723,-327.2943315531902,-249.21497953292223,43.981429976644506,-323.23799412098134,-238.6816213733089,8.860477695914085,-332.4966718217037,-286.0468963263606,81.22675010867057,-327.62231587973315,-291.63594744201794,42.006259968782054,-322.62194174459626,-290.485574233667,5.090075123754047,-330.08403817330935,-274.5669094686763,88.42337233025107,-326.7859012489221,-274.88237755866265,104.30368726203827,-324.26356817354053,-274.9859785880604,115.43464468105792,-321.8314382374744,-274.69199696666146,132.0461145036315,-317.5333775975735,-274.70361745047705,136.9870495383207,-316.779831593048,-274.80669492002704,141.98313423607738,-316.63167871325425,-272.22039672634247,126.87534571381413,-318.58586088566204,-256.4938463653661,124.97662880041227,-319.6402097842728,-246.42250074204964,99.25274304643452,-315.06867891533295,-240.48051185869244,95.72255796174466,-294.1849775084678,-277.3440377926024,127.11240088713993,-319.1035281123081,-293.0154722195343,125.73248844850998,-321.2647223004876,-301.51585821283584,99.26975958394273,-317.88943900162803,-306.9055852403878,97.22965345521695,-296.64957961937904
134,-274.750398194225,81.32218675901663,-328.10979129146205,-262.9804137418006,81.68366400562283,-327.92118052381267,-249.40887649751852,44.33308791727827,-323.1444858484707,-238.84023234391964,9.304990935322426,-332.7383902744082,-286.5183388513411,81.2537889339231,-328.2493797835407,-292.0496462958731,42.088540986643146,-322.7212074804081,-290.47698490434294,5.093249035557846,-330.0939282314396,-274.9401529130199,88.50009214192772,-327.3510337444409,-275.26193607778185,104.33788267100358,-324.6667451163655,-275.35439990236557,115.42738027741837,-322.1149417509463,-275.1121414627602,131.9847297959985,-317.60791684604936,-275.1455095996289,136.91955198774156,-316.82187247346985,-275.28452512255296,141.9147617556546,-316.6828103624466,-272.610150472541,126.84117588545175,-318.72987986171427,-256.85271235899074,125.0784141784547,-319.78292545445504,-246.7631183292221,99.3277537055651,-315.38198906639377,-240.68068565852712,95.55146164601226,-294.58219854544745,-277.7457320989461,127.0616215078447,-319.25367873090096,-293.40418573295096,125.60197614486557,-321.4509398542093,-301.9918190623117,99.1704407715724,-318.0338327230903,-307.69864246799676,96.8825349825498,-296.8988883788386
135,-275.0061205027206,81.51735665490064,-328.5349702180262,-263.29081729643127,81.99178326188697,-328.5207569400496,-249.5140564328554,44.79633394266196,-323.2034643932037,-238.93217493221348,9.793314820458326,-333.0023535647259,-286.81079389893944,81.3630931330562,-328.62591709129856,-292.1413074044169,42.174584106047504,-323.02278191786326,-290.4568154315061,5.098718478332462,-330.10799431338745,-275.2223395100457,88.6899500173217,-327.7667157389323,-275.5910103189195,104.51796004879631,-325.03886567946563,-275.6790984377728,115.58965935870123,-322.3901463657145,-275.4554246296519,132.11252400079653,-317.75609975713235,-275.50784414917223,137.0437743208617,-316.95076616556463,-275.6858768440119,142.03791003577092,-316.81539669760025,-272.9303403815868,126.99137370996458,-318.9173227770928,-257.1581736871872,125.2650098144986,-319.9812914720816,-247.1457832974624,99.4399771834219,-315.8312423361666,-241.06299766975275,95.49438725204041,-295.0615311186096,-278.0986020848791,127.1973852914139,-319.43038464423665,-293.76454907953985,125.72377669486787,-321.6533690774303,-302.23005472841743,99.22661581722096,-318.42145395653296,-308.15686570401607,96.76342815002782,-297.36464737546555
136,-275.1768542414779,81.70919597230639,-328.80236423449895,-263.518216947474,82.25046027480764,-328.93914830632775,-249.57138157942862,45.167943471688275,-323.3283717650348,-238.95761137876988,10.159143029182758,-333.17405888381893,-286.96091761380643,81.49531389029121,-328.80304725705656,-292.0955773271066,42.25802546108738,-323.3166564915021,-290.4383062529056,5.110711410678099,-330.12241038396996,-275.4126921072536,88.88038921748566,-328.0290458264771,-275.8062994958505,104.70485752752376,-325.27880943034035,-275.8930452381034,115.76986983969516,-322.57950357804816,-275.6679271138224,132.2751904080972,-317.88220764473135,-275.7314948714929,137.20469854362932,-317.0666749970259,-275.936768551645,142.1979749844586,-316.93072968866744,-273.1336651129299,127.16375822358748,-319.0640548215655,-257.35671349270075,125.4395954073396,-320.14668998333855,-247.42773376609506,99.55612738046753,-316.15501276159193,-241.37715736381426,95.4994723516929,-295.3964601789332,-278.3270879650747,127.36545315667942,-319.5677803967124,-294.00410353565223,125.89429613547506,-321.7950392551296,-302.33069408704023,99.32700630505519,-318.759509833069,-308.36793407931265,96.73372970043344,-297.7481239045443
137,-275.3891930515496,82.1823191046484,-329.25786335414375,-263.82910766365154,82.79057540395733,-329.6238932374713,-249.65387500219313,45.843544492689446,-323.80306464915475,-238.9119127096992,10.788779287398212,-333.45860545348165,-287.0232389143368,81.84837120676042,-328.982275755603,-291.8104035306722,42.48827329145244,-323.9366083107918,-290.4099288152554,5.152481254276671,-330.1562825725115,-275.64955186941904,89.35448615022415,-328.4354826947047,-276.05716554407417,105.16803517299134,-325.5960920002152,-276.14771173028964,116.23179408719201,-322.8593414864019,-275.9010285490393,132.71663042494754,-318.0911624552585,-275.9763501462836,137.64393827262583,-317.26001702881405,-276.2156388246093,142.63574089271017,-317.11146276222985,-273.36745499230517,127.60934260343087,-319.30144713931753,-257.58509343432587,125.8847378663517,-320.4252363753412,-247.87984769950907,99.88918741139419,-316.62234609364236,-241.95240266639274,95.60488705066356,-295.8731952884664,-278.5891835908549,127.81853168570404,-319.7889508243767,-294.28513587706385,126.36058934601606,-321.994509431882,-302.319110181254,99.65836037831664,-319.4181540986194,-308.43673237784486,96.7728806964988,-298.47106850123447
